2.0827,-0.84463,-0.60267,1.5075,-0.31951,1.0114,0.58862,-0.898,0.87183,0.12178,-0.49833,0.81912,0.17219,-0.22561,0.37584,-0.31146,0.0043622,-0.69151,-0.06266,-0.80221,0.89412,1.0388,-0.18147,-0.64053,-0.11377,8
0.751,3.3483,-0.048714,0.93975,0.21754,0.69953,1.4277,1.5041,-0.37258,-0.68521,0.44172,-1.5084,0.11032,1.0439,1.57,-0.8711,-0.59948,0.88436,-1.3196,0.25598,0.25018,-0.4313,0.56235,-1.3677,0.18184,7
-0.27218,-0.367,0.81785,-0.31891,1.3504,-2.1061,0.91239,-0.90144,-1.0343,-0.30236,1.6526,2.0083,-1.2834,1.4241,-0.65627,0.84214,-0.37065,-0.44732,-0.77022,-0.086729,0.035425,-1.102,-0.50653,-0.38921,0.0011662,0
1.1566,2.0159,-1.6542,-0.096426,0.93069,0.70861,-2.0797,-0.77393,-2.1861,-0.86767,-0.15152,1.0782,-0.34736,-0.12211,0.69365,0.62653,0.29062,-0.67039,-1.2283,-0.10484,-1.0302,0.43093,-0.41003,-0.75887,0.12214,4
1.0493,2.4962,-2.4335,1.1045,-1.225,0.32662,-0.49669,-0.7252,-0.49749,-1.2209,1.273,-0.21061,0.86402,0.19469,-0.83179,-1.2507,0.47694,0.1489,-1.3245,-0.050672,-1.1269,0.90189,0.75837,0.31517,0.10666,9
-2.3508,1.6088,0.20824,-1.9478,-1.5676,1.034,2.7827,1.6116,0.29998,0.48773,1.3964,0.7882,-0.29299,-0.90971,0.93805,1.2371,-1.3152,0.094578,1.2121,0.05055,0.14765,-2.2516,0.1821,-1.0568,-0.1756,9
-5.5414,-0.25793,0.84585,1.086,-3.0647,1.0938,3.0894,-0.8631,-3.2396,0.81314,-1.9835,-0.79326,-1.864,-0.75376,-0.30774,0.91003,-1.2242,-0.89047,0.3912,1.3791,0.57279,0.39242,1.0879,-0.085662,-0.78294,0
-0.38414,-0.33152,-1.0691,0.69532,-0.28541,-2.1778,-1.31,1.0668,-1.4851,0.48687,0.037501,-0.12703,0.10766,0.055092,-0.66356,-0.042097,-2.4744,0.55897,-0.48246,1.0326,-0.27853,0.71326,0.031418,0.56178,1.1126,5
-0.17093,-3.4872,0.8647,-0.64572,-0.321,-0.52455,0.051595,3.0123,-0.4207,-1.6447,-1.4989,0.49649,0.31825,-0.95868,0.27506,-0.55533,0.16248,0.51827,-1.6884,-0.026489,0.44694,0.12781,-0.65829,0.79635,0.56703,3
-0.32426,2.3932,0.79174,2.1014,-1.9103,0.30017,-1.5443,-0.87702,-2.0357,1.7345,0.14242,-0.57312,-0.54961,0.15659,-1.3122,-0.91379,1.1387,1.3809,-1.6472,1.6196,0.62674,-0.66223,0.010281,0.23284,-0.07814,5
-1.5968,1.4227,-0.23799,-5.0836,0.13898,0.37509,1.1047,-1.4526,0.40859,-0.35604,-0.81641,-0.18339,0.35238,-0.0029954,-1.0213,-1.6588,-0.19736,1.0553,-0.30731,-1.3463,0.19393,0.92741,0.60183,1.1587,0.50883,6
-2.5158,-1.7133,2.4836,-0.22136,-4.3971,2.8026,-1.5441,-1.2554,1.4374,0.57156,0.9485,-1.7834,0.2985,0.69453,-0.82047,0.64404,-0.5651,-0.38532,0.5559,-0.27501,0.89526,0.74751,0.95232,-0.72896,-0.60508,0
-4.9844,1.2836,-3.3737,-1.2019,-3.1807,0.33587,2.6975,-0.48375,-2.9683,2.2341,-1.3133,-0.17503,-0.57655,-0.2164,-0.47155,0.99656,0.98863,0.14563,0.81339,0.26244,1.907,0.7465,-0.90195,0.44652,0.72246,0
-0.86165,-1.9087,-0.93535,1.0894,0.0031064,1.3742,-2.4099,-0.84048,1.3046,-0.14976,-0.14825,0.34737,-1.8416,0.070905,0.94245,0.71765,-1.4403,-0.52426,-0.53775,-0.069074,-1.5291,-1.0969,1.5883,-0.3369,-1.0364,2
2.0262,-0.024643,-0.12528,1.341,-0.073406,3.2714,1.4625,-0.35595,1.5363,-1.9434,0.32644,0.43233,1.3167,0.36044,0.19129,0.48964,-0.3875,0.76864,-0.086521,0.065385,1.2394,0.5557,-0.36025,-0.035391,-1.5045,7
-0.9805,-1.2492,3.0577,0.78491,2.7416,-0.87307,3.0698,0.35441,-0.12648,0.49273,0.38542,-0.57984,-0.22548,-2.3948,-0.81298,-0.36064,-0.73451,0.70556,-1.5968,0.63556,-0.60012,-0.24937,0.90209,-0.58033,1.0877,3
-0.27189,3.5141,2.825,0.81386,-1.1833,-1.092,1.3655,2.6969,0.26552,2.0973,-0.30349,1.6108,-1.6595,-0.98258,-0.44193,-0.34699,-0.31627,-1.0796,-0.32774,-0.95858,-0.079681,-0.56323,-0.50669,-0.17844,0.52479,7
-6.9226,0.78129,2.039,-0.33812,0.32127,1.1609,1.7424,-1.5111,-1.1909,-0.52811,0.9338,2.0455,-0.59828,1.6448,0.27539,-1.5282,0.71901,-0.12415,1.1617,0.31381,-0.10093,-0.46382,-0.63365,0.040124,0.092952,0
0.78255,-1.1253,-1.103,-0.38075,0.26431,-3.267,0.28319,-0.76122,1.2586,1.092,0.86416,0.76741,-1.0274,0.60756,-0.80679,-0.81626,-1.1364,-0.96707,0.15919,-0.12306,0.91491,0.027421,-0.80242,0.56569,-1.74,6
-1.7751,3.5672,1.6319,-0.67447,-3.2173,-0.81005,1.0092,2.4509,-0.39832,1.839,-0.41559,-0.76336,-1.5779,-1.7764,1.3114,-1.4493,0.68823,-0.87249,0.56957,-0.21351,0.66667,0.012387,-0.78043,-1.546,0.52351,7
1.9007,2.0216,0.88499,1.2993,1.0572,0.9783,-0.021505,-1.2623,-1.0672,-0.43797,-1.9174,-1.4653,1.4984,0.19317,0.6567,-1.5634,0.46805,0.41253,0.30403,-1.5095,-0.61394,-0.78571,-0.29632,0.47224,0.50557,4
3.3736,-2.2141,-2.0721,0.42389,1.2085,1.8165,2.0358,-0.34103,-1.712,0.91693,0.14798,0.36852,0.70288,-0.17885,0.11808,-0.89492,0.38808,-0.3657,0.16382,0.20563,0.014392,0.3736,0.61835,-0.20047,0.0024094,1
1.0049,1.2811,1.6191,-2.1584,-1.3124,-0.97532,-1.2341,1.9181,-0.57505,-0.55406,0.14929,0.16158,-0.50465,-1.4046,0.1323,0.34268,-0.18427,-1.2241,0.61928,-0.33893,0.8247,1.2393,0.095376,-0.49445,-0.72235,7
3.7872,-2.0207,-0.78211,-0.7753,-0.87436,-0.44479,1.8737,-0.9134,-0.2115,0.18087,0.42028,-1.0006,0.932,-0.57439,1.0395,-1.0702,1.0599,-0.54912,-0.011395,0.27676,-0.12197,-0.82412,-0.0059188,0.54082,-0.10462,1
-4.5509,-1.0876,1.9368,2.1674,0.070692,1.9312,-0.48152,2.2192,-1.0609,-0.96984,-0.43015,-1.9539,-0.14966,-2.2344,2.3185,-0.34071,0.23773,0.9859,0.56014,0.61875,0.68261,0.53291,-1.169,0.52917,-1.7955,9
1.6106,1.7532,0.011662,0.58859,-0.39041,-1.5187,-1.1105,1.0075,-0.20711,-0.40898,-0.18374,-0.94926,0.4183,1.731,0.38403,-8.0503e-05,-0.69536,-1.015,0.28188,-0.098399,0.051983,0.82024,-0.76789,0.11552,0.34716,4
-4.3209,-2.2146,1.5448,-2.1998,-3.4267,1.4468,0.20821,-1.2114,1.6219,0.52426,-0.76232,-1.7748,0.42602,-0.15527,-0.45533,-0.25192,-2.4543,-0.54393,-0.19287,0.24444,1.1479,1.0827,0.62849,-0.11434,-0.9144,0
-3.6906,-3.1369,1.4499,0.21017,0.64351,2.4856,0.25962,2.4337,1.3635,-2.7611,-0.86916,-0.22641,0.32825,-0.9125,1.1104,0.35766,-0.39932,-0.21011,-1.9614,-0.54893,-0.72538,0.67735,-1.6923,0.92939,0.23586,3
1.5277,-1.3433,2.2226,-1.7892,-1.9076,-1.0848,-0.69128,0.83582,0.19817,-0.90469,0.81057,0.77889,-0.17716,0.45573,-0.12648,0.49268,0.47555,-0.23391,-0.40663,0.056482,-0.58906,-0.12444,0.5347,0.26695,0.52531,3
0.679,-0.13485,-3.1433,-0.070143,-0.42637,-1.4633,-0.28733,1.0392,-1.6504,1.6583,-0.25863,-2.0113,-0.1278,1.2797,-1.6751,-0.060174,-1.4814,1.3719,0.9375,0.47183,0.21954,-0.37166,-0.10725,0.59389,0.40796,5
-1.3234,1.4058,2.717,3.5249,0.065427,-1.0691,-0.69429,-0.36725,-0.28659,0.7036,0.13674,-0.3114,0.85488,-2.2401,-0.23713,0.37288,-0.44759,1.3735,0.59883,-1.5401,0.2683,0.95225,0.25278,2.3487,0.68624,5
3.7282,-1.678,-0.4727,-1.0405,-1.5673,0.64334,0.81732,-0.79418,-0.75836,-0.04953,0.46913,0.70769,1.5996,-0.46931,0.556,-0.87304,0.59045,0.30535,0.3614,0.41393,-0.111,0.021794,-0.17135,0.20727,-0.1222,1
0.24288,-2.401,1.5165,-1.9745,-0.88528,-2.2343,1.3517,0.626,-0.75709,-1.4803,-0.20251,0.56586,-1.1095,0.4128,-0.50503,0.016668,-0.4626,-0.81687,-0.56933,-0.40037,-0.79322,0.24099,-0.25834,0.96232,0.30979,3
-0.69764,2.5643,1.5594,-0.14705,-3.7298,-0.66828,0.52481,2.1183,-0.022369,1.9856,0.69766,0.14202,-1.8088,-1.4945,0.58477,-1.1963,-0.39878,0.65141,0.37769,-0.22778,0.22511,-0.032977,-0.92698,-1.123,1.272,7
-2.0443,0.14569,1.4808,0.035692,0.331,-1.4647,-1.4832,-0.92385,0.91521,-0.30951,0.43452,3.0378,-1.1715,1.3912,0.44388,-0.83814,0.80097,1.2701,1.1161,0.79652,0.19721,-0.34476,-0.3562,-0.14311,0.16922,0
-3.1704e-05,3.7344,1.2854,0.050143,-0.78382,0.39319,-2.0605,1.2029,0.16678,-0.61217,-1.4372,-1.3984,-0.80467,-0.71338,-0.0061461,-0.76641,-0.48168,-0.83926,1.7983,0.14066,-0.39755,0.60567,-0.37157,1.0024,0.63087,4
3.0613,-0.5329,0.51727,1.1737,-0.43524,-0.24045,1.3042,-1.1141,0.32775,-0.76653,-0.76074,-0.127,0.55036,0.44893,0.90705,1.4385,0.40219,0.089422,0.61886,0.044522,1.4428,-0.29284,-0.23784,-0.45902,-0.12717,9
0.77994,0.19593,-1.4411,1.361,-2.2567,-0.51054,-0.10136,-0.012001,-2.3801,-0.78501,-1.3878,-0.027556,-1.2591,1.0923,-0.9202,-2.1325,1.3582,1.2843,-1.2828,0.13193,0.11296,-0.097438,0.90899,-0.20607,-1.4958,5
0.45915,-0.11838,-2.5465,-0.69344,2.0923,-1.6395,-0.80767,-0.22983,-0.60439,0.12773,2.1845,1.3793,-0.16652,0.28378,0.85412,0.45464,-0.056876,-0.49797,0.59534,-0.85854,-0.37136,0.87158,-0.32798,-0.76989,-0.3894,6
1.305,-2.877,1.8669,1.8747,0.69611,-1.0391,0.092445,0.89335,0.41683,1.0943,-0.64725,-0.67792,0.97614,0.033426,0.61107,-0.55645,-0.011592,0.3076,1.7673,0.94219,0.17586,1.2459,0.35679,-0.82771,0.44005,3
1.468,-1.6371,1.6741,-0.19897,0.33417,-0.56316,-0.64454,-0.80815,-0.11993,1.225,1.0191,0.75751,0.25714,-0.30261,-0.7357,0.29571,0.3923,0.60366,1.4715,0.8784,0.53273,-0.51453,1.0946,-0.7698,0.66036,8
1.0216,1.4737,0.75431,0.88091,-1.2272,0.15907,-0.42841,-0.67502,-0.024005,-0.37471,1.6145,0.36234,1.1627,-0.78785,-0.50261,0.023368,-0.95922,-0.17833,0.426,0.67457,0.51497,0.29372,-0.15371,1.252,1.2986,8
-0.12857,-0.78746,-2.9452,3.257,-0.24288,-1.2107,-0.29107,0.091531,-0.97122,0.82572,-0.24996,-0.64307,1.1627,-0.85088,-2.7641,-0.042328,-1.8743,1.3645,-0.40985,-0.35729,-1.0784,-0.21732,-0.98942,0.12182,-0.018912,5
0.30771,1.6743,-2.2445,-0.17089,-2.7177,1.6537,-0.22981,0.88752,-0.58681,-0.9889,0.70676,1.2115,-1.5147,-1.5225,-2.5343,-0.012163,0.71419,-0.19014,0.096425,0.34621,-0.8588,0.83649,0.026215,-0.79506,0.59564,7
3.7083,-0.89649,0.45598,-1.2701,-2.3752,-1.0591,0.42222,-0.24988,-0.010133,0.38556,0.54917,-0.72804,-0.024255,0.11287,0.80023,-0.16761,0.73242,0.053947,0.27842,-0.11394,-0.60165,-0.49555,-0.10835,0.78079,0.25399,1
-0.098596,0.54125,-3.5565,-1.462,-0.067225,-1.6521,0.46549,1.0609,-0.38418,-0.0039066,1.6964,0.54579,1.7499,0.38889,-1.5042,0.6177,1.0732,-1.016,1.1154,-1.0634,-0.27767,0.49044,-0.52384,-0.86776,0.43003,6
-1.3748,0.16965,-2.6189,0.15837,0.15259,-1.5371,1.1747,0.68136,1.1088,-1.7896,0.11016,-0.60656,-0.70935,1.6537,-1.176,-0.16526,-0.12113,-1.1909,0.70919,1.0497,-0.4191,0.66748,0.85722,1.1364,-0.39118,4
3.6248,-2.6034,-1.007,1.0525,0.12375,1.5772,1.6788,-0.73777,-1.7396,0.19537,0.25046,0.039747,1.2919,-0.50484,0.76679,-1.3708,0.78359,-0.14069,0.2588,0.083643,0.78991,0.067337,-0.11418,0.21116,0.13223,1
-1.2829,2.7579,1.2687,-1.855,1.4985,3.0919,0.31269,0.27755,-0.64101,1.8843,1.7973,1.2393,0.92494,-0.25926,1.4166,0.92802,0.97943,-1.4018,-0.65476,0.57203,1.0423,-0.087699,1.2109,0.4102,-0.055325,9
0.37827,1.7586,1.9683,2.6165,1.3569,1.4862,1.6091,-0.78991,1.3515,0.23477,0.38822,-0.41274,-0.28061,-0.55204,-1.0587,0.26386,0.027641,-0.6449,1.8167,0.48378,0.93428,-0.028273,-1.0945,1.0357,-0.36545,8
2.98,-2.9835,-0.72693,-1.2949,-0.67804,1.1389,-1.0588,-0.21279,-1.6929,1.6504,-0.15903,1.3611,0.40141,-0.62557,0.54632,-0.53014,-0.015274,0.26503,0.87185,-0.69594,-1.1782,0.12088,0.007167,-0.67528,0.54695,1
-0.37755,1.4818,-2.8152,0.67358,0.089796,-1.4145,0.48973,0.21117,-1.2929,1.5925,-0.81832,-0.62268,0.17212,-0.4072,-1.8446,0.71477,-1.5,1.2239,0.88773,1.5946,0.16143,-0.43438,-0.31228,0.085688,1.7252,5
-0.51211,2.4753,-1.0885,-2.239,3.8645,0.47855,0.59964,0.21107,-0.93608,-1.4461,-1.3847,-0.36841,-0.92233,-2.2096,0.42413,-1.2816,0.89146,1.6071,0.29038,-0.36631,-0.91638,0.25343,-0.92433,0.63577,-0.54479,6
-2.7826,-2.4184,-0.82132,3.718,2.3734,-1.8978,-1.5861,-0.38112,0.85316,-0.068927,-0.11862,-0.64978,1.3308,-1.9619,-1.615,0.49873,-1.4274,0.45204,-1.6058,-0.19482,-0.54521,-0.22598,-0.25411,0.062421,0.26325,5
-2.9817,2.8282,-0.14773,-5.0255,0.36563,0.11633,1.9911,0.52347,-0.74975,-0.59574,-0.1344,-1.5532,0.4158,-0.069734,-0.26197,-1.0676,-1.802,0.0307,-0.33589,-2.1312,0.41309,2.4453,-0.28227,0.063961,-0.71408,6
1.0572,3.1805,0.12604,2.5917,1.4706,-1.5599,0.76506,0.57631,-1.5375,0.1771,-1.0829,-1.3703,-1.3673,-0.073851,1.3685,0.025439,0.79665,-0.72442,0.1697,-0.037889,-1.4581,-1.0469,0.42004,-0.13438,0.78292,9
1.2527,0.094009,-1.7433,2.1997,-0.27137,1.7053,0.018506,-1.1067,1.0491,-0.69467,1.0317,0.49059,-1.119,0.0013922,0.019377,0.57081,-0.22382,-0.44798,0.85201,0.056131,0.056752,1.0132,-1.6722,0.48079,1.009,8
1.929,2.369,0.74649,2.4149,-0.92663,1.5391,2.8281,1.06,1.3561,-0.32371,-0.2851,-0.040583,0.35759,0.96182,0.63065,0.28934,-1.0435,0.35565,-0.34616,-0.99402,0.87204,-0.54127,0.12309,0.32099,0.69374,7
1.458,-1.0672,2.64,0.31535,1.5699,1.0753,0.14619,-1.5711,-0.082204,0.95337,-0.74777,-0.15681,0.75079,-0.1392,-1.3494,-0.62616,1.1378,0.43961,1.4941,0.7728,0.29253,-0.25105,-1.1925,-0.27301,-0.6518,8
0.33684,-0.77077,-2.424,-1.2553,0.1019,-2.9521,0.69022,1.4125,-0.17485,1.0915,0.67963,0.11077,0.84622,0.88877,-0.91248,-0.99095,-1.016,0.49647,1.0418,-0.64047,1.0879,-0.13461,0.14974,1.3831,-1.0859,6
-4.6487,-0.15325,0.78109,1.0865,-3.0537,-0.598,-0.29679,-2.403,-0.41043,1.014,0.26891,1.2587,0.060797,1.1623,0.25682,0.22814,1.0416,0.43264,0.40646,0.8945,-0.27681,-0.0025917,-0.11189,0.076918,1.1317,0
3.6565,-0.52634,-0.0034479,-0.0091228,-1.893,-0.73197,1.4291,-0.38747,-0.43359,-0.33706,0.14647,0.13042,0.211,0.28015,0.66219,0.6874,0.38899,-0.004673,-0.57909,0.014972,0.64198,-0.26045,0.40255,-0.017558,-0.18029,9
1.174,1.2466,-0.37599,2.4959,0.019105,0.98039,-1.5756,-1.5534,0.24303,0.63773,1.0729,0.074979,-1.0739,-0.23014,-0.47303,0.39203,-0.30165,0.27391,0.94742,0.12305,-0.87319,1.1162,-1.5102,0.25167,1.1923,8
3.2945,-1.4266,0.35004,-0.56077,-0.79344,-1.6418,1.6954,-0.74966,1.1841,0.24811,-0.072026,-2.0243,-0.62035,-0.13737,0.77139,0.057053,1.2289,-0.93054,-0.50255,0.31056,-0.58286,-0.45219,-0.35449,0.59221,0.2217,1
-0.4304,0.74941,-2.2846,-1.7451,-0.17993,1.0422,-2.9314,0.17762,0.026932,0.33018,2.1825,-1.3924,0.76199,0.21097,1.1252,0.87202,0.80072,-0.21569,0.67164,0.54668,0.46614,0.79043,-0.30671,0.4819,1.6275,2
2.1093,0.39952,-0.51022,0.43892,-0.83569,0.49386,-1.3033,-1.3322,0.26766,-1.9139,0.29124,0.82582,0.46358,-0.036517,-0.18372,1.109,-0.84419,-0.36434,0.44034,0.66168,0.3177,-0.28229,-0.40437,0.162,-0.65707,9
-0.89289,-2.0563,1.0065,2.9096,1.0881,0.10908,-2.193,-0.082468,-0.36235,2.1315,0.15921,-0.75956,-0.24779,0.98179,-0.47889,0.89142,1.3993,0.83866,-0.36722,0.85569,1.534,-1.1182,0.89638,-0.0098933,0.041061,8
3.0134,-3.032,-1.3473,-0.75187,0.35083,2.1482,-1.0345,-0.26928,-2.2964,1.4836,-0.67099,1.3319,0.20813,-0.69487,0.3063,-0.63916,-0.10398,0.37853,0.58601,-0.81334,-0.25849,-0.040664,-0.21806,-0.61222,0.61872,1
-1.1615,1.8366,0.58321,-3.5231,1.3978,-0.62542,0.7384,-1.0679,0.86464,-1.8715,-0.45646,0.4821,0.52859,-0.22389,-1.3385,-1.2633,0.47009,1.8461,-1.2639,-1.182,-0.41897,-0.23362,-0.17845,1.8915,0.7801,6
3.1985,-1.9519,0.17875,-0.49071,-1.7408,-1.4182,0.97415,-1.0927,0.22771,-0.011859,1.5558,-0.79359,-0.29488,-0.22156,0.96815,-0.38336,0.83811,-0.93897,0.17269,0.46453,0.027573,-0.54476,0.12286,0.7883,-0.020866,1
-4.118,-3.1621,2.9282,0.46314,0.22523,-0.46103,-1.03,-0.52392,0.66004,-2.4812,-0.8299,0.59377,-0.0617,-1.448,-0.084633,0.95992,1.481,-0.43994,-1.0684,-2.1256,-0.83366,-0.68542,0.26557,0.55976,-0.49524,5
1.717,-1.4183,0.45089,0.71712,0.18359,-0.41964,-0.68624,-0.4615,0.6277,1.0047,-0.083226,-0.37065,-1.9297,0.61475,1.1942,-0.090693,-0.15781,-0.72028,1.4591,0.65922,0.15224,0.49867,-0.24621,-0.78014,-0.35636,8
-0.036662,2.8618,-1.1693,-1.2192,-0.46597,2.3123,-1.4924,-1.2285,-1.4785,-2.2797,0.33983,-0.89221,0.43313,-2.1961,-0.66117,-1.1279,-0.46951,-0.40098,0.23343,0.36867,-0.81244,0.66047,0.32266,-0.18209,-0.060311,4
3.5947,-2.7751,-0.99351,0.18463,-0.65627,1.5462,1.0727,-0.74741,-1.6506,0.25849,0.3277,0.64057,1.5699,-0.8109,0.44296,-1.5179,0.81533,0.31241,0.37181,0.12769,0.32905,0.098909,-0.14062,-0.14843,0.14848,1
-4.0199,-1.2072,-0.78471,2.236,-3.5048,-0.92443,-1.1889,-1.2248,-0.25662,0.45851,0.55405,1.1361,1.3655,-0.11852,0.22832,0.78024,0.626,0.78484,-1.1711,-0.054761,-0.45599,0.34653,0.18227,-0.041639,-0.10592,0
-3.6925,-0.56608,-0.52669,1.9264,-1.4303,-2.0216,-1.0389,0.027959,0.49686,-0.26434,0.94262,1.8135,-0.18697,1.0545,2.0259,-1.168,0.65912,0.42051,0.22577,0.44619,-0.16125,0.52555,-0.9359,0.27209,-0.26178,0
-1.0915,0.45765,-2.1004,-0.82678,3.0631,-3.794,1.138,-0.68792,1.2142,-0.59706,0.85395,0.69153,-0.09132,-0.057279,-0.56263,0.01922,-0.68406,0.054111,-0.78687,-0.02506,1.266,-0.058088,-0.67743,-0.24687,-0.094036,6
-1.6252,-2.5997,-1.8235,1.0413,3.0226,0.81021,-1.102,1.2186,1.8839,0.014832,-0.96876,0.099418,-2.1264,-1.3416,0.49167,-0.87876,-0.46717,-0.96456,-1.3923,-0.050486,-0.18357,0.03248,2.0062,-0.48817,0.35798,8
0.62409,-2.0144,3.532,0.33938,0.26412,-2.4262,-0.12708,1.1057,-0.24564,-0.93369,1.0274,-0.3252,-0.34099,-0.13339,-0.86822,0.27739,0.95903,0.68905,0.22443,0.74419,0.27402,1.7591,0.70811,0.85697,0.42531,3
1.2858,3.133,1.7297,0.34616,1.4459,-0.55896,-0.064209,-0.60822,0.81159,1.4434,-1.2273,-0.19181,-0.22012,-0.3305,-0.35916,0.67599,1.0568,-0.47372,-0.27606,-0.55849,-2.273,-0.32826,0.54495,-0.36444,-0.73341,9
-1.4937,0.52997,-0.54238,-1.4038,2.6816,0.31563,-1.883,1.1012,-1.5984,-0.36699,1.2638,0.60885,-2.0971,1.3583,0.95969,2.1069,-0.56688,0.11408,-0.27543,1.0483,1.1047,-0.68979,1.0872,0.50757,1.8835,4
0.40765,-0.56356,-2.0718,-2.0646,2.2574,1.517,0.50139,0.86296,2.4492,-0.4599,0.19053,1.207,0.86953,1.059,-0.93805,-0.88623,-0.091149,-0.6224,-0.13686,0.73117,0.72802,-0.14854,0.63525,-0.21588,0.11434,2
-1.6698,1.8414,0.79414,-3.6401,-1.8612,0.15691,-1.3366,-0.21419,0.53025,1.3532,0.5361,0.3328,-0.28828,-1.495,-0.92801,-0.30389,1.7087,1.1726,0.90516,0.041521,0.50269,0.89199,1.0363,0.30487,-0.17198,4
0.29999,1.3986,-1.4539,-3.1437,-1.1738,1.3634,-1.6666,0.82125,-0.13871,-0.23462,1.2622,0.44496,-0.29671,1.5926,1.2748,-0.23495,1.0264,-0.18458,-0.26653,-1.1441,1.2368,0.26639,-0.88954,-0.47342,1.1191,4
0.04241,0.6569,-0.94267,-1.744,3.0131,-2.435,0.15619,-0.95583,0.66653,-0.79683,0.57337,0.73893,-1.1234,-1.8178,0.049874,0.98436,-0.37442,1.2058,-1.5076,0.42964,0.58634,0.63518,-1.4833,0.097323,0.67911,6
0.50184,2.302,2.8461,-0.81215,0.88245,0.18936,-1.8544,1.3696,-2.4906,1.4955,-1.2178,-0.64171,2.2939,-0.7659,-0.49198,-0.20655,-0.78536,-0.99159,0.62625,0.54515,0.38488,0.46812,0.24247,0.88098,-0.57576,4
0.98106,3.1751,1.3166,1.9809,1.6381,-1.594,-0.41196,0.30345,-0.94978,2.0726,-1.425,0.52924,-0.065828,0.75916,-0.11337,0.75288,-0.1159,-0.79736,-0.60477,0.41549,-1.5121,0.028831,-0.83274,-0.38598,0.044449,9
0.72453,-0.32613,1.3577,-1.9496,-0.0024088,-0.014369,-0.66894,1.7299,1.006,0.16525,0.50739,1.5959,-0.12793,1.161,0.063969,-1.0053,0.23269,0.10578,-0.60267,0.79044,-0.36046,1.329,-0.78298,-0.20718,0.57912,2
1.5124,-1.7245,-0.7331,-1.0404,0.65366,-2.0798,-0.57356,0.8543,-0.7663,0.8314,1.2964,0.73465,0.19092,-1.0912,-0.11764,-0.84569,-1.874,-0.4622,0.49056,-0.31326,0.48745,0.69945,0.7966,0.87488,0.45686,6
0.32116,2.2946,0.99587,-2.9204,-0.67001,0.54231,-1.8693,0.76193,-2.2717,-1.6183,0.83505,-0.85372,0.37598,0.22189,2.1856,0.24289,-1.4125,-0.73296,-0.81575,0.082735,0.36803,0.089026,-0.98765,-0.95616,0.9222,4
-1.6012,0.39196,-2.0952,0.072545,-0.94757,-2.6827,-0.93957,1.3615,-0.50117,-0.38183,0.74935,1.8061,-1.4166,0.66367,0.61496,-1.2275,-1.1933,0.44928,0.69834,-0.71634,-0.73225,-0.30271,-0.30026,0.015392,-0.34235,0
-4.657,-0.47613,-3.3913,0.75973,-3.1251,-0.91622,-1.4269,-0.27022,0.88386,-0.021071,-0.29816,-0.41613,2.0101,-1.5464,0.031196,1.4782,0.98332,0.47117,0.043548,-0.54147,-0.10558,-0.9033,-1.2089,-1.1624,-1.0481,0
-0.58791,-1.3375,-1.2036,3.0653,0.3432,-2.0204,-0.39309,-1.7386,1.2686,0.90006,0.17166,-0.042486,0.72991,1.1547,-0.71601,-1.6558,-1.6119,0.14462,0.041831,-0.28402,-0.51546,-0.65547,-1.3407,-0.93131,-0.94237,5
-3.9269,-0.58815,1.4699,-1.5523,0.85018,1.2729,1.4712,2.1553,2.354,-0.73457,-0.25107,1.548,-0.51036,0.23331,0.077362,-0.407,0.42385,0.43582,0.26834,0.12499,0.49008,-1.2928,-1.7411,1.293,0.76679,2
1.035,1.8828,-0.68086,3.0084,0.46206,0.45747,0.97146,-2.2241,0.19775,-0.17486,-0.049933,-0.25514,-0.64455,-0.13104,-0.54591,-0.76028,-0.16636,-0.48704,0.67788,0.52109,-0.64168,0.22555,-1.8524,0.8262,0.33565,8
1.2112,2.2002,1.7992,-1.4603,0.1902,1.3437,0.33355,0.51905,-1.1764,2.4031,0.26995,0.36396,1.5222,-0.3799,-0.0077692,0.42692,0.51874,-0.90931,-1.3039,0.17877,0.4319,0.16101,2.164,0.32577,-0.75726,9
0.57085,2.3739,-2.2472,1.7328,-1.8299,1.4527,0.12645,-0.73134,-1.4058,-1.3491,0.056262,1.5043,-0.14553,-0.25892,-1.8482,1.1042,0.5618,-0.56251,-0.921,1.2469,-0.97586,1.0232,-0.10593,0.053075,-0.20758,7
0.98127,-2.151,-1.4344,0.064994,0.54528,-1.0998,0.47816,1.063,0.18082,0.72171,-1.714,-1.2512,-0.57577,1.3341,0.41807,-0.72001,-0.95627,-0.03159,0.51488,0.44727,0.16086,-1.4352,0.918,-0.1713,0.17267,8
2.0096,0.53415,2.4633,0.013783,0.69995,-1.433,-0.065759,0.085406,-0.67283,1.0351,-0.8146,-1.9281,0.47628,-0.94919,-1.3807,0.36388,-0.24974,-0.72574,1.2929,-0.41072,-1.0905,0.43748,-0.17687,0.29859,-0.31138,4
-0.75635,0.94445,-2.7154,-0.19357,-0.46575,2.9584,0.52905,0.35279,1.4279,0.4628,2.2938,0.71306,-0.074735,-1.2218,-0.34906,1.7043,0.43964,0.96719,0.84881,0.10183,-1.9387,0.68838,-0.39447,-0.7102,0.90102,7
-1.9853,-2.3368,2.5629,1.3912,-1.317,1.1462,-0.87954,1.1794,0.75265,-0.44962,0.098001,0.2306,-1.1925,-1.3422,1.9874,0.60498,1.3962,1.6963,-0.34319,-0.64604,1.8247,0.027604,-1.7241,0.61217,-1.7713,3
